game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
4133,LOOK-A3-simple-stack,GA-Expert,4175,1,49,2.297,2,0,8,6
4134,LOOK-A3-simple-stack,GA-Expert,4176,1,67,2.781,5,0,8,3
4135,LOOK-A3-simple-stack,GA-Expert,4177,1,185,4.688,2,0,8,6
4080,LOOK-A3-simple-stack,GA-Expert,4122,-1,100,4.266,0,1,7,8
4081,LOOK-A3-simple-stack,GA-Expert,4123,-1,104,2.031,0,1,7,8
4082,LOOK-A3-simple-stack,GA-Expert,4124,1,71,3.359,6,0,8,2
4083,LOOK-A3-simple-stack,GA-Expert,4125,-1,126,3.547,0,1,7,8
4044,LOOK-A3-simple-stack,GA-Expert,4086,-1,66,5.188,0,6,2,8
4045,LOOK-A3-simple-stack,GA-Expert,4087,1,37,2.219,6,0,8,2
4046,LOOK-A3-simple-stack,GA-Expert,4088,1,75,4.547,2,0,8,6
4047,LOOK-A3-simple-stack,GA-Expert,4089,1,53,2.531,6,0,8,2
4024,LOOK-A3-simple-stack,GA-Expert,4066,-1,72,3.344,0,2,6,8
4025,LOOK-A3-simple-stack,GA-Expert,4067,1,67,5.656,3,0,8,5
4026,LOOK-A3-simple-stack,GA-Expert,4068,1,59,0.703,6,0,8,2
4027,LOOK-A3-simple-stack,GA-Expert,4069,1,165,5.391,1,0,8,7
4104,LOOK-A3-simple-stack,GA-Expert,4146,-1,98,3.797,0,2,6,8
4105,LOOK-A3-simple-stack,GA-Expert,4147,1,61,2.203,6,0,8,2
4106,LOOK-A3-simple-stack,GA-Expert,4148,1,69,5.203,7,0,8,1
4107,LOOK-A3-simple-stack,GA-Expert,4149,1,89,2.312,3,0,8,5
4136,LOOK-A3-simple-stack,GA-Expert,4178,1,69,3.797,4,0,8,4
4137,LOOK-A3-simple-stack,GA-Expert,4179,-1,114,3.781,0,2,6,8
4138,LOOK-A3-simple-stack,GA-Expert,4180,-1,70,4.484,0,2,6,8
4139,LOOK-A3-simple-stack,GA-Expert,4181,1,61,0.938,5,0,8,3
4116,LOOK-A3-simple-stack,GA-Expert,4158,-1,74,5.25,0,3,5,8
4117,LOOK-A3-simple-stack,GA-Expert,4159,1,81,4.141,2,0,8,6
4118,LOOK-A3-simple-stack,GA-Expert,4160,-1,44,3.094,0,5,3,8
4119,LOOK-A3-simple-stack,GA-Expert,4161,1,55,1.219,6,0,8,2
4168,LOOK-A3-simple-stack,GA-Expert,4210,-1,64,3.75,0,5,3,8
4169,LOOK-A3-simple-stack,GA-Expert,4211,-1,44,2.891,0,6,2,8
4170,LOOK-A3-simple-stack,GA-Expert,4212,-1,58,3.969,0,4,4,8
4171,LOOK-A3-simple-stack,GA-Expert,4213,-1,68,2.125,0,1,7,8
4192,LOOK-A3-simple-stack,GA-Expert,4234,1,59,1.312,7,0,8,1
4193,LOOK-A3-simple-stack,GA-Expert,4235,1,43,1.875,8,0,8,0
4194,LOOK-A3-simple-stack,GA-Expert,4236,-1,68,4.828,0,5,3,8
4195,LOOK-A3-simple-stack,GA-Expert,4237,-1,58,4.047,0,2,6,8
4212,LOOK-A3-simple-stack,GA-Expert,4254,1,99,3.469,1,0,8,7
4213,LOOK-A3-simple-stack,GA-Expert,4255,1,63,3.141,6,0,8,2
4214,LOOK-A3-simple-stack,GA-Expert,4256,-1,46,3.266,0,4,4,8
4215,LOOK-A3-simple-stack,GA-Expert,4257,1,57,1.656,5,0,8,3
4016,LOOK-A3-simple-stack,GA-Expert,4058,-1,98,3.75,0,4,4,8
4017,LOOK-A3-simple-stack,GA-Expert,4059,-1,114,4.031,0,3,5,8
4018,LOOK-A3-simple-stack,GA-Expert,4060,-1,90,4.016,0,4,4,8
4019,LOOK-A3-simple-stack,GA-Expert,4061,-1,90,4.641,0,3,5,8
4112,LOOK-A3-simple-stack,GA-Expert,4154,-1,82,5.641,0,5,3,8
4113,LOOK-A3-simple-stack,GA-Expert,4155,1,125,2.641,3,0,8,5
4114,LOOK-A3-simple-stack,GA-Expert,4156,1,61,2.359,5,0,8,3
4115,LOOK-A3-simple-stack,GA-Expert,4157,-1,64,4.172,0,5,3,8
4012,LOOK-A3-simple-stack,GA-Expert,4054,1,111,4.375,1,0,8,7
4013,LOOK-A3-simple-stack,GA-Expert,4055,-1,50,3.828,0,3,5,8
4014,LOOK-A3-simple-stack,GA-Expert,4056,1,143,4.656,1,0,8,7
4015,LOOK-A3-simple-stack,GA-Expert,4057,1,61,4.047,3,0,8,5
4152,LOOK-A3-simple-stack,GA-Expert,4194,1,121,3.359,3,0,8,5
4153,LOOK-A3-simple-stack,GA-Expert,4195,1,87,4.641,2,0,8,6
4154,LOOK-A3-simple-stack,GA-Expert,4196,-1,40,2.703,0,7,1,8
4155,LOOK-A3-simple-stack,GA-Expert,4197,-1,48,3.719,0,6,2,8
4176,LOOK-A3-simple-stack,GA-Expert,4218,-1,108,4.766,0,2,6,8
4177,LOOK-A3-simple-stack,GA-Expert,4219,1,85,2.141,3,0,8,5
4178,LOOK-A3-simple-stack,GA-Expert,4220,-1,116,5.469,0,2,6,8
4179,LOOK-A3-simple-stack,GA-Expert,4221,1,67,1.625,8,0,8,0
4084,LOOK-A3-simple-stack,GA-Expert,4126,-1,46,3.734,0,7,1,8
4085,LOOK-A3-simple-stack,GA-Expert,4127,-1,116,2.047,0,1,7,8
4086,LOOK-A3-simple-stack,GA-Expert,4128,-1,76,5.75,0,5,3,8
4087,LOOK-A3-simple-stack,GA-Expert,4129,-1,90,4.828,0,3,5,8
4196,LOOK-A3-simple-stack,GA-Expert,4238,1,69,3.406,3,0,8,5
4197,LOOK-A3-simple-stack,GA-Expert,4239,1,145,4.141,2,0,8,6
4198,LOOK-A3-simple-stack,GA-Expert,4240,1,133,3.641,2,0,8,6
4199,LOOK-A3-simple-stack,GA-Expert,4241,-1,104,2.969,0,1,7,8
4064,LOOK-A3-simple-stack,GA-Expert,4106,-1,78,4.797,0,6,2,8
4065,LOOK-A3-simple-stack,GA-Expert,4107,-1,80,7.125,0,4,4,8
4066,LOOK-A3-simple-stack,GA-Expert,4108,1,59,1.828,4,0,8,4
4067,LOOK-A3-simple-stack,GA-Expert,4109,1,63,3.406,2,0,8,6
4048,LOOK-A3-simple-stack,GA-Expert,4090,-1,120,5.375,0,1,7,8
4049,LOOK-A3-simple-stack,GA-Expert,4091,1,53,1.328,2,0,8,6
4050,LOOK-A3-simple-stack,GA-Expert,4092,-1,122,5.687,0,1,7,8
4051,LOOK-A3-simple-stack,GA-Expert,4093,-1,98,5.203,0,4,4,8
4056,LOOK-A3-simple-stack,GA-Expert,4098,-1,72,5.297,0,8,0,8
4057,LOOK-A3-simple-stack,GA-Expert,4099,1,77,2.891,6,0,8,2
4058,LOOK-A3-simple-stack,GA-Expert,4100,-1,90,6.297,0,3,5,8
4059,LOOK-A3-simple-stack,GA-Expert,4101,-1,68,2.891,0,3,5,8
4224,LOOK-A3-simple-stack,GA-Expert,4266,1,51,3.234,6,0,8,2
4225,LOOK-A3-simple-stack,GA-Expert,4267,1,65,2.203,6,0,8,2
4226,LOOK-A3-simple-stack,GA-Expert,4268,1,65,2.891,5,0,8,3
4227,LOOK-A3-simple-stack,GA-Expert,4269,1,111,3.828,1,0,8,7
4220,LOOK-A3-simple-stack,GA-Expert,4262,1,67,4.109,4,0,8,4
4221,LOOK-A3-simple-stack,GA-Expert,4263,1,83,3.047,5,0,8,3
4222,LOOK-A3-simple-stack,GA-Expert,4264,-1,68,4.484,0,4,4,8
4223,LOOK-A3-simple-stack,GA-Expert,4265,-1,76,1.953,0,1,7,8
4052,LOOK-A3-simple-stack,GA-Expert,4094,1,163,4.797,1,0,8,7
4053,LOOK-A3-simple-stack,GA-Expert,4095,1,73,3.859,2,0,8,6
4054,LOOK-A3-simple-stack,GA-Expert,4096,-1,150,5.109,0,2,6,8
4055,LOOK-A3-simple-stack,GA-Expert,4097,1,153,4.094,1,0,8,7
4072,LOOK-A3-simple-stack,GA-Expert,4114,1,59,3.203,6,0,8,2
4073,LOOK-A3-simple-stack,GA-Expert,4115,-1,64,4.563,0,6,2,8
4074,LOOK-A3-simple-stack,GA-Expert,4116,1,141,5.594,3,0,8,5
4075,LOOK-A3-simple-stack,GA-Expert,4117,-1,54,3.813,0,3,5,8
4184,LOOK-A3-simple-stack,GA-Expert,4226,1,45,3.359,6,0,8,2
4185,LOOK-A3-simple-stack,GA-Expert,4227,-1,64,3.0,0,5,3,8
4186,LOOK-A3-simple-stack,GA-Expert,4228,-1,68,4.125,0,2,6,8
4187,LOOK-A3-simple-stack,GA-Expert,4229,-1,76,4.797,0,6,2,8
4156,LOOK-A3-simple-stack,GA-Expert,4198,-1,134,5.484,0,4,4,8
4157,LOOK-A3-simple-stack,GA-Expert,4199,1,55,3.063,4,0,8,4
4158,LOOK-A3-simple-stack,GA-Expert,4200,-1,56,3.578,0,8,0,8
4159,LOOK-A3-simple-stack,GA-Expert,4201,1,111,3.828,4,0,8,4
4160,LOOK-A3-simple-stack,GA-Expert,4202,-1,134,6.531,0,5,3,8
4161,LOOK-A3-simple-stack,GA-Expert,4203,-1,58,4.469,0,5,3,8
4162,LOOK-A3-simple-stack,GA-Expert,4204,-1,46,3.156,0,6,2,8
4163,LOOK-A3-simple-stack,GA-Expert,4205,1,67,1.859,6,0,8,2
4120,LOOK-A3-simple-stack,GA-Expert,4162,-1,118,5.688,0,2,6,8
4121,LOOK-A3-simple-stack,GA-Expert,4163,-1,96,5.984,0,4,4,8
4122,LOOK-A3-simple-stack,GA-Expert,4164,1,81,3.266,1,0,8,7
4123,LOOK-A3-simple-stack,GA-Expert,4165,1,55,1.906,8,0,8,0
4208,LOOK-A3-simple-stack,GA-Expert,4250,-1,60,3.938,0,6,2,8
4209,LOOK-A3-simple-stack,GA-Expert,4251,1,103,2.094,4,0,8,4
4210,LOOK-A3-simple-stack,GA-Expert,4252,-1,66,4.391,0,4,4,8
4211,LOOK-A3-simple-stack,GA-Expert,4253,-1,94,4.406,0,1,7,8
4068,LOOK-A3-simple-stack,GA-Expert,4110,-1,114,3.891,0,2,6,8
4069,LOOK-A3-simple-stack,GA-Expert,4111,1,63,3.063,4,0,8,4
4070,LOOK-A3-simple-stack,GA-Expert,4112,1,115,6.484,3,0,8,5
4071,LOOK-A3-simple-stack,GA-Expert,4113,-1,74,4.703,0,2,6,8
4148,LOOK-A3-simple-stack,GA-Expert,4190,1,107,5.391,4,0,8,4
4149,LOOK-A3-simple-stack,GA-Expert,4191,-1,52,3.391,0,4,4,8
4150,LOOK-A3-simple-stack,GA-Expert,4192,1,81,2.219,5,0,8,3
4151,LOOK-A3-simple-stack,GA-Expert,4193,-1,94,5.562,0,3,5,8
4172,LOOK-A3-simple-stack,GA-Expert,4214,-1,56,2.875,0,7,1,8
4173,LOOK-A3-simple-stack,GA-Expert,4215,1,95,2.922,4,0,8,4
4174,LOOK-A3-simple-stack,GA-Expert,4216,-1,54,3.969,0,6,2,8
4175,LOOK-A3-simple-stack,GA-Expert,4217,-1,120,6.406,0,2,6,8
4228,LOOK-A3-simple-stack,GA-Expert,4270,1,113,0.609,3,0,8,5
4229,LOOK-A3-simple-stack,GA-Expert,4271,1,115,4.391,1,0,8,7
4230,LOOK-A3-simple-stack,GA-Expert,4272,-1,108,5.875,0,2,6,8
4231,LOOK-A3-simple-stack,GA-Expert,4273,-1,48,2.594,0,3,5,8
4028,LOOK-A3-simple-stack,GA-Expert,4070,1,115,8.313,6,0,8,2
4029,LOOK-A3-simple-stack,GA-Expert,4071,-1,48,2.656,0,3,5,8
4030,LOOK-A3-simple-stack,GA-Expert,4072,1,71,3.844,3,0,8,5
4031,LOOK-A3-simple-stack,GA-Expert,4073,-1,80,4.75,0,3,5,8
4096,LOOK-A3-simple-stack,GA-Expert,4138,1,63,9.531,4,0,8,4
4097,LOOK-A3-simple-stack,GA-Expert,4139,1,51,2.063,4,0,8,4
4098,LOOK-A3-simple-stack,GA-Expert,4140,-1,92,3.531,0,2,6,8
4099,LOOK-A3-simple-stack,GA-Expert,4141,-1,50,3.547,0,5,3,8
4204,LOOK-A3-simple-stack,GA-Expert,4246,1,97,5.391,1,0,8,7
4205,LOOK-A3-simple-stack,GA-Expert,4247,-1,38,2.422,0,7,1,8
4206,LOOK-A3-simple-stack,GA-Expert,4248,-1,60,3.578,0,3,5,8
4207,LOOK-A3-simple-stack,GA-Expert,4249,-1,158,4.953,0,1,7,8
4200,LOOK-A3-simple-stack,GA-Expert,4242,-1,64,3.281,0,4,4,8
4201,LOOK-A3-simple-stack,GA-Expert,4243,1,99,5.578,3,0,8,5
4202,LOOK-A3-simple-stack,GA-Expert,4244,-1,92,5.172,0,2,6,8
4203,LOOK-A3-simple-stack,GA-Expert,4245,1,73,2.563,4,0,8,4
4008,LOOK-A3-simple-stack,GA-Expert,4050,-1,70,3.922,0,3,5,8
4009,LOOK-A3-simple-stack,GA-Expert,4051,-1,122,6.422,0,2,6,8
4010,LOOK-A3-simple-stack,GA-Expert,4052,-1,98,6.703,0,6,2,8
4011,LOOK-A3-simple-stack,GA-Expert,4053,1,87,3.531,3,0,8,5
4128,LOOK-A3-simple-stack,GA-Expert,4170,-1,100,4.953,0,2,6,8
4129,LOOK-A3-simple-stack,GA-Expert,4171,-1,192,5.281,0,1,7,8
4130,LOOK-A3-simple-stack,GA-Expert,4172,-1,82,4.812,0,1,7,8
4131,LOOK-A3-simple-stack,GA-Expert,4173,1,105,3.438,5,0,8,3
4036,LOOK-A3-simple-stack,GA-Expert,4078,-1,104,4.453,0,1,7,8
4037,LOOK-A3-simple-stack,GA-Expert,4079,1,81,4.578,5,0,8,3
4038,LOOK-A3-simple-stack,GA-Expert,4080,1,91,3.625,3,0,8,5
4039,LOOK-A3-simple-stack,GA-Expert,4081,1,85,8.0,2,0,8,6
4188,LOOK-A3-simple-stack,GA-Expert,4230,-1,64,3.188,0,6,2,8
4189,LOOK-A3-simple-stack,GA-Expert,4231,-1,118,4.844,0,1,7,8
4190,LOOK-A3-simple-stack,GA-Expert,4232,-1,64,4.672,0,4,4,8
4191,LOOK-A3-simple-stack,GA-Expert,4233,-1,124,5.359,0,2,6,8
4140,LOOK-A3-simple-stack,GA-Expert,4182,-1,56,4.422,0,6,2,8
4141,LOOK-A3-simple-stack,GA-Expert,4183,1,73,3.453,3,0,8,5
4142,LOOK-A3-simple-stack,GA-Expert,4184,-1,140,6.781,0,1,7,8
4143,LOOK-A3-simple-stack,GA-Expert,4185,-1,84,4.563,0,3,5,8
4240,LOOK-A3-simple-stack,GA-Expert,4282,1,55,0.813,5,0,8,3
4241,LOOK-A3-simple-stack,GA-Expert,4283,1,71,3.953,4,0,8,4
4242,LOOK-A3-simple-stack,GA-Expert,4284,-1,82,3.141,0,1,7,8
4243,LOOK-A3-simple-stack,GA-Expert,4285,1,63,4.156,6,0,8,2
4000,LOOK-A3-simple-stack,GA-Expert,4042,-1,68,3.922,0,5,3,8
4001,LOOK-A3-simple-stack,GA-Expert,4043,-1,92,4.312,0,1,7,8
4002,LOOK-A3-simple-stack,GA-Expert,4044,1,171,9.0,1,0,8,7
4003,LOOK-A3-simple-stack,GA-Expert,4045,1,149,5.562,1,0,8,7
4260,LOOK-A3-simple-stack,GA-Expert,4302,1,117,2.844,1,0,8,7
4261,LOOK-A3-simple-stack,GA-Expert,4303,-1,72,4.594,0,4,4,8
4262,LOOK-A3-simple-stack,GA-Expert,4304,1,97,2.203,5,0,8,3
4263,LOOK-A3-simple-stack,GA-Expert,4305,1,55,1.031,2,0,8,6
4164,LOOK-A3-simple-stack,GA-Expert,4206,1,97,3.906,5,0,8,3
4165,LOOK-A3-simple-stack,GA-Expert,4207,-1,46,3.578,0,8,0,8
4166,LOOK-A3-simple-stack,GA-Expert,4208,-1,58,4.141,0,5,3,8
4167,LOOK-A3-simple-stack,GA-Expert,4209,1,109,8.5,2,0,8,6
4216,LOOK-A3-simple-stack,GA-Expert,4258,1,99,3.719,3,0,8,5
4217,LOOK-A3-simple-stack,GA-Expert,4259,-1,154,7.766,0,2,6,8
4218,LOOK-A3-simple-stack,GA-Expert,4260,1,77,4.578,4,0,8,4
4219,LOOK-A3-simple-stack,GA-Expert,4261,-1,116,3.719,0,2,6,8
4292,LOOK-A3-simple-stack,GA-Expert,4334,-1,62,4.125,0,5,3,8
4293,LOOK-A3-simple-stack,GA-Expert,4335,-1,50,1.937,0,6,2,8
4294,LOOK-A3-simple-stack,GA-Expert,4336,1,71,0.625,8,0,8,0
4295,LOOK-A3-simple-stack,GA-Expert,4337,1,85,4.203,2,0,8,6
4252,LOOK-A3-simple-stack,GA-Expert,4294,1,51,1.094,4,0,8,4
4253,LOOK-A3-simple-stack,GA-Expert,4295,-1,140,3.797,0,1,7,8
4254,LOOK-A3-simple-stack,GA-Expert,4296,1,101,3.984,1,0,8,7
4255,LOOK-A3-simple-stack,GA-Expert,4297,-1,74,4.875,0,3,5,8
4324,LOOK-A3-simple-stack,GA-Expert,4366,1,129,3.344,2,0,8,6
4325,LOOK-A3-simple-stack,GA-Expert,4367,-1,94,3.156,0,2,6,8
4326,LOOK-A3-simple-stack,GA-Expert,4368,1,49,1.391,6,0,8,2
4327,LOOK-A3-simple-stack,GA-Expert,4369,1,51,2.406,7,0,8,1
4296,LOOK-A3-simple-stack,GA-Expert,4338,-1,46,3.609,0,8,0,8
4297,LOOK-A3-simple-stack,GA-Expert,4339,1,61,4.531,4,0,8,4
4298,LOOK-A3-simple-stack,GA-Expert,4340,-1,96,2.937,0,1,7,8
4299,LOOK-A3-simple-stack,GA-Expert,4341,1,67,0.984,4,0,8,4
4264,LOOK-A3-simple-stack,GA-Expert,4306,1,61,2.688,7,0,8,1
4265,LOOK-A3-simple-stack,GA-Expert,4307,1,149,4.547,1,0,8,7
4266,LOOK-A3-simple-stack,GA-Expert,4308,1,105,3.172,2,0,8,6
4267,LOOK-A3-simple-stack,GA-Expert,4309,1,91,4.156,4,0,8,4
4248,LOOK-A3-simple-stack,GA-Expert,4290,-1,48,3.031,0,7,1,8
4249,LOOK-A3-simple-stack,GA-Expert,4291,-1,190,4.25,0,1,7,8
4250,LOOK-A3-simple-stack,GA-Expert,4292,-1,94,4.469,0,2,6,8
4251,LOOK-A3-simple-stack,GA-Expert,4293,-1,60,3.813,0,6,2,8
4236,LOOK-A3-simple-stack,GA-Expert,4278,-1,112,6.047,0,2,6,8
4237,LOOK-A3-simple-stack,GA-Expert,4279,-1,98,6.219,0,4,4,8
4238,LOOK-A3-simple-stack,GA-Expert,4280,1,69,3.656,5,0,8,3
4239,LOOK-A3-simple-stack,GA-Expert,4281,1,87,2.516,3,0,8,5
4232,LOOK-A3-simple-stack,GA-Expert,4274,-1,78,3.625,0,1,7,8
4233,LOOK-A3-simple-stack,GA-Expert,4275,-1,134,3.625,0,1,7,8
4234,LOOK-A3-simple-stack,GA-Expert,4276,1,45,7.406,7,0,8,1
4235,LOOK-A3-simple-stack,GA-Expert,4277,1,75,4.469,1,0,8,7
4280,LOOK-A3-simple-stack,GA-Expert,4322,-1,72,4.141,0,4,4,8
4281,LOOK-A3-simple-stack,GA-Expert,4323,-1,54,3.078,0,2,6,8
4282,LOOK-A3-simple-stack,GA-Expert,4324,-1,82,4.937,0,4,4,8
4283,LOOK-A3-simple-stack,GA-Expert,4325,-1,72,3.156,0,3,5,8
4244,LOOK-A3-simple-stack,GA-Expert,4286,1,119,5.484,2,0,8,6
4245,LOOK-A3-simple-stack,GA-Expert,4287,-1,52,1.953,0,4,4,8
4246,LOOK-A3-simple-stack,GA-Expert,4288,-1,110,6.422,0,1,7,8
4247,LOOK-A3-simple-stack,GA-Expert,4289,-1,108,4.141,0,1,7,8
4344,LOOK-A3-simple-stack,GA-Expert,4386,-1,78,5.297,0,3,5,8
4345,LOOK-A3-simple-stack,GA-Expert,4387,1,63,2.453,4,0,8,4
4346,LOOK-A3-simple-stack,GA-Expert,4388,1,61,2.516,3,0,8,5
4347,LOOK-A3-simple-stack,GA-Expert,4389,1,91,1.844,2,0,8,6
4268,LOOK-A3-simple-stack,GA-Expert,4310,-1,54,3.453,0,6,2,8
4269,LOOK-A3-simple-stack,GA-Expert,4311,-1,62,3.75,0,6,2,8
4270,LOOK-A3-simple-stack,GA-Expert,4312,-1,64,4.437,0,4,4,8
4271,LOOK-A3-simple-stack,GA-Expert,4313,-1,64,4.438,0,4,4,8
4256,LOOK-A3-simple-stack,GA-Expert,4298,-1,174,5.828,0,3,5,8
4257,LOOK-A3-simple-stack,GA-Expert,4299,-1,124,5.453,0,1,7,8
4258,LOOK-A3-simple-stack,GA-Expert,4300,1,41,1.094,7,0,8,1
4259,LOOK-A3-simple-stack,GA-Expert,4301,-1,114,4.953,0,3,5,8
4332,LOOK-A3-simple-stack,GA-Expert,4374,-1,106,4.156,0,1,7,8
4333,LOOK-A3-simple-stack,GA-Expert,4375,-1,102,4.172,0,2,6,8
4334,LOOK-A3-simple-stack,GA-Expert,4376,1,73,3.766,2,0,8,6
4335,LOOK-A3-simple-stack,GA-Expert,4377,1,97,1.266,5,0,8,3
4276,LOOK-A3-simple-stack,GA-Expert,4318,1,133,3.781,1,0,8,7
4277,LOOK-A3-simple-stack,GA-Expert,4319,1,95,4.781,2,0,8,6
4278,LOOK-A3-simple-stack,GA-Expert,4320,-1,64,3.828,0,7,1,8
4279,LOOK-A3-simple-stack,GA-Expert,4321,1,127,4.438,1,0,8,7
4272,LOOK-A3-simple-stack,GA-Expert,4314,-1,72,5.234,0,6,2,8
4273,LOOK-A3-simple-stack,GA-Expert,4315,-1,60,3.969,0,3,5,8
4274,LOOK-A3-simple-stack,GA-Expert,4316,1,85,4.172,7,0,8,1
4275,LOOK-A3-simple-stack,GA-Expert,4317,1,59,3.578,6,0,8,2
4284,LOOK-A3-simple-stack,GA-Expert,4326,1,113,6.031,4,0,8,4
4285,LOOK-A3-simple-stack,GA-Expert,4327,-1,42,2.812,0,8,0,8
4286,LOOK-A3-simple-stack,GA-Expert,4328,1,129,5.094,1,0,8,7
4287,LOOK-A3-simple-stack,GA-Expert,4329,1,61,2.203,3,0,8,5
4372,LOOK-A3-simple-stack,GA-Expert,4414,1,83,1.578,4,0,8,4
4373,LOOK-A3-simple-stack,GA-Expert,4415,-1,62,3.281,0,3,5,8
4374,LOOK-A3-simple-stack,GA-Expert,4416,1,57,3.844,8,0,8,0
4375,LOOK-A3-simple-stack,GA-Expert,4417,1,89,3.516,1,0,8,7
4336,LOOK-A3-simple-stack,GA-Expert,4378,1,61,2.312,6,0,8,2
4337,LOOK-A3-simple-stack,GA-Expert,4379,-1,92,5.063,0,3,5,8
4338,LOOK-A3-simple-stack,GA-Expert,4380,-1,88,3.547,0,2,6,8
4339,LOOK-A3-simple-stack,GA-Expert,4381,1,101,3.0,4,0,8,4
4404,LOOK-A3-simple-stack,GA-Expert,4446,1,55,2.859,5,0,8,3
4405,LOOK-A3-simple-stack,GA-Expert,4447,1,73,3.75,5,0,8,3
4406,LOOK-A3-simple-stack,GA-Expert,4448,1,67,2.328,5,0,8,3
4407,LOOK-A3-simple-stack,GA-Expert,4449,-1,116,2.953,0,1,7,8
4360,LOOK-A3-simple-stack,GA-Expert,4402,1,43,2.391,6,0,8,2
4361,LOOK-A3-simple-stack,GA-Expert,4403,-1,84,3.922,0,2,6,8
4362,LOOK-A3-simple-stack,GA-Expert,4404,1,83,4.375,2,0,8,6
4363,LOOK-A3-simple-stack,GA-Expert,4405,1,59,2.547,3,0,8,5
4436,LOOK-A3-simple-stack,GA-Expert,4478,1,73,2.828,4,0,8,4
4437,LOOK-A3-simple-stack,GA-Expert,4479,1,91,1.703,3,0,8,5
4438,LOOK-A3-simple-stack,GA-Expert,4480,1,57,2.125,5,0,8,3
4439,LOOK-A3-simple-stack,GA-Expert,4481,1,149,4.063,2,0,8,6
4288,LOOK-A3-simple-stack,GA-Expert,4330,1,59,1.344,4,0,8,4
4289,LOOK-A3-simple-stack,GA-Expert,4331,1,57,3.766,2,0,8,6
4290,LOOK-A3-simple-stack,GA-Expert,4332,1,101,6.328,4,0,8,4
4291,LOOK-A3-simple-stack,GA-Expert,4333,1,141,5.891,1,0,8,7
4300,LOOK-A3-simple-stack,GA-Expert,4342,1,109,4.687,2,0,8,6
4301,LOOK-A3-simple-stack,GA-Expert,4343,-1,100,5.953,0,1,7,8
4302,LOOK-A3-simple-stack,GA-Expert,4344,1,55,3.75,6,0,8,2
4303,LOOK-A3-simple-stack,GA-Expert,4345,1,73,2.219,4,0,8,4
4412,LOOK-A3-simple-stack,GA-Expert,4454,1,83,4.172,3,0,8,5
4413,LOOK-A3-simple-stack,GA-Expert,4455,1,67,2.703,5,0,8,3
4414,LOOK-A3-simple-stack,GA-Expert,4456,1,47,2.312,6,0,8,2
4415,LOOK-A3-simple-stack,GA-Expert,4457,-1,120,3.313,0,1,7,8
4380,LOOK-A3-simple-stack,GA-Expert,4422,-1,38,2.688,0,5,3,8
4381,LOOK-A3-simple-stack,GA-Expert,4423,1,145,4.922,4,0,8,4
4382,LOOK-A3-simple-stack,GA-Expert,4424,-1,76,4.219,0,3,5,8
4383,LOOK-A3-simple-stack,GA-Expert,4425,1,73,1.766,4,0,8,4
4388,LOOK-A3-simple-stack,GA-Expert,4430,1,73,3.906,2,0,8,6
4389,LOOK-A3-simple-stack,GA-Expert,4431,1,63,3.875,5,0,8,3
4390,LOOK-A3-simple-stack,GA-Expert,4432,-1,52,2.938,0,5,3,8
4391,LOOK-A3-simple-stack,GA-Expert,4433,-1,86,3.219,0,1,7,8
4304,LOOK-A3-simple-stack,GA-Expert,4346,1,65,4.609,8,0,8,0
4305,LOOK-A3-simple-stack,GA-Expert,4347,-1,90,4.781,0,3,5,8
4306,LOOK-A3-simple-stack,GA-Expert,4348,1,81,2.25,4,0,8,4
4307,LOOK-A3-simple-stack,GA-Expert,4349,-1,84,5.609,0,6,2,8
4408,LOOK-A3-simple-stack,GA-Expert,4450,1,61,4.703,5,0,8,3
4409,LOOK-A3-simple-stack,GA-Expert,4451,-1,104,2.953,0,4,4,8
4410,LOOK-A3-simple-stack,GA-Expert,4452,-1,44,3.203,0,6,2,8
4411,LOOK-A3-simple-stack,GA-Expert,4453,1,57,2.609,7,0,8,1
4312,LOOK-A3-simple-stack,GA-Expert,4354,-1,62,4.031,0,4,4,8
4313,LOOK-A3-simple-stack,GA-Expert,4355,1,55,5.859,5,0,8,3
4314,LOOK-A3-simple-stack,GA-Expert,4356,1,59,2.438,6,0,8,2
4315,LOOK-A3-simple-stack,GA-Expert,4357,-1,72,5.078,0,5,3,8
4308,LOOK-A3-simple-stack,GA-Expert,4350,1,83,3.5,3,0,8,5
4309,LOOK-A3-simple-stack,GA-Expert,4351,-1,156,5.531,0,1,7,8
4310,LOOK-A3-simple-stack,GA-Expert,4352,-1,140,4.688,0,3,5,8
4311,LOOK-A3-simple-stack,GA-Expert,4353,1,117,3.906,4,0,8,4
4364,LOOK-A3-simple-stack,GA-Expert,4406,1,109,3.344,1,0,8,7
4365,LOOK-A3-simple-stack,GA-Expert,4407,-1,140,4.875,0,3,5,8
4366,LOOK-A3-simple-stack,GA-Expert,4408,-1,34,2.484,0,5,3,8
4367,LOOK-A3-simple-stack,GA-Expert,4409,-1,112,4.359,0,1,7,8
4356,LOOK-A3-simple-stack,GA-Expert,4398,-1,106,5.5,0,4,4,8
4357,LOOK-A3-simple-stack,GA-Expert,4399,-1,126,2.859,0,1,7,8
4358,LOOK-A3-simple-stack,GA-Expert,4400,1,71,3.609,2,0,8,6
4359,LOOK-A3-simple-stack,GA-Expert,4401,-1,52,3.234,0,6,2,8
4396,LOOK-A3-simple-stack,GA-Expert,4438,1,63,3.906,8,0,8,0
