game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
45980,BM-TLAG-3,BM-TLAG-2,55070,-1,82,0.025,0,1,7,8
45981,BM-TLAG-3,BM-TLAG-2,55071,-1,78,0.05,0,5,3,8
45982,BM-TLAG-3,BM-TLAG-2,55072,1,75,0.075,2,0,8,6
45983,BM-TLAG-3,BM-TLAG-2,55073,-1,74,0.1,0,3,5,8
45984,BM-TLAG-3,BM-TLAG-2,55074,-1,138,0.032,0,2,6,8
45985,BM-TLAG-3,BM-TLAG-2,55075,-1,90,0.099,0,4,4,8
45986,BM-TLAG-3,BM-TLAG-2,55076,1,55,0.075,5,0,8,3
45987,BM-TLAG-3,BM-TLAG-2,55077,1,103,0.029,3,0,8,5
45992,BM-TLAG-3,BM-TLAG-2,55082,1,69,0.075,6,0,8,2
45993,BM-TLAG-3,BM-TLAG-2,55083,1,115,0.027,1,0,8,7
45994,BM-TLAG-3,BM-TLAG-2,55084,1,53,0.088,5,0,8,3
45995,BM-TLAG-3,BM-TLAG-2,55085,-1,108,0.017,0,1,7,8
45924,BM-TLAG-3,BM-TLAG-2,55014,1,77,0.105,6,0,8,2
45925,BM-TLAG-3,BM-TLAG-2,55015,-1,64,0.385,0,4,4,8
45926,BM-TLAG-3,BM-TLAG-2,55016,1,53,0.075,7,0,8,1
45927,BM-TLAG-3,BM-TLAG-2,55017,1,85,0.025,4,0,8,4
46008,BM-TLAG-2,BM-TLAG-4,55098,1,71,0.04,2,0,8,6
46009,BM-TLAG-2,BM-TLAG-4,55099,1,73,0.024,4,0,8,4
46010,BM-TLAG-2,BM-TLAG-4,55100,1,57,0.075,4,0,8,4
46011,BM-TLAG-2,BM-TLAG-4,55101,-1,54,0.015,0,6,2,8
46016,BM-TLAG-2,BM-TLAG-4,55106,1,121,0.049,1,0,8,7
46017,BM-TLAG-2,BM-TLAG-4,55107,-1,102,0.048,0,4,4,8
46018,BM-TLAG-2,BM-TLAG-4,55108,-1,108,0.024,0,2,6,8
46019,BM-TLAG-2,BM-TLAG-4,55109,1,69,0.037,6,0,8,2
46020,BM-TLAG-2,BM-TLAG-4,55110,-1,68,0.029,0,3,5,8
46021,BM-TLAG-2,BM-TLAG-4,55111,1,49,0.068,5,0,8,3
46022,BM-TLAG-2,BM-TLAG-4,55112,1,97,0.022,3,0,8,5
46023,BM-TLAG-2,BM-TLAG-4,55113,-1,126,0.039,0,4,4,8
46000,BM-TLAG-2,BM-TLAG-4,55090,-1,108,0.048,0,3,5,8
46001,BM-TLAG-2,BM-TLAG-4,55091,1,63,0.053,5,0,8,3
46002,BM-TLAG-2,BM-TLAG-4,55092,-1,60,0.088,0,5,3,8
46003,BM-TLAG-2,BM-TLAG-4,55093,-1,114,0.07,0,3,5,8
45988,BM-TLAG-3,BM-TLAG-2,55078,1,193,0.066,2,0,8,6
45989,BM-TLAG-3,BM-TLAG-2,55079,1,59,0.144,4,0,8,4
45990,BM-TLAG-3,BM-TLAG-2,55080,-1,56,0.074,0,5,3,8
45991,BM-TLAG-3,BM-TLAG-2,55081,1,105,0.044,1,0,8,7
45948,BM-TLAG-3,BM-TLAG-2,55038,1,85,0.016,1,0,8,7
45949,BM-TLAG-3,BM-TLAG-2,55039,1,79,0.111,2,0,8,6
45950,BM-TLAG-3,BM-TLAG-2,55040,1,67,0.125,5,0,8,3
45951,BM-TLAG-3,BM-TLAG-2,55041,-1,68,0.307,0,5,3,8
46036,BM-TLAG-2,BM-TLAG-4,55126,1,119,0.026,2,0,8,6
46037,BM-TLAG-2,BM-TLAG-4,55127,-1,62,0.036,0,5,3,8
46038,BM-TLAG-2,BM-TLAG-4,55128,-1,84,0.027,0,3,5,8
46039,BM-TLAG-2,BM-TLAG-4,55129,1,195,0.044,2,0,8,6
46028,BM-TLAG-2,BM-TLAG-4,55118,1,63,0.013,5,0,8,3
46029,BM-TLAG-2,BM-TLAG-4,55119,-1,70,0.032,0,3,5,8
46030,BM-TLAG-2,BM-TLAG-4,55120,1,79,0.09,5,0,8,3
46031,BM-TLAG-2,BM-TLAG-4,55121,-1,94,0.019,0,2,6,8
46024,BM-TLAG-2,BM-TLAG-4,55114,-1,98,0.013,0,4,4,8
46025,BM-TLAG-2,BM-TLAG-4,55115,1,69,0.029,4,0,8,4
46026,BM-TLAG-2,BM-TLAG-4,55116,-1,112,0.09,0,5,3,8
46027,BM-TLAG-2,BM-TLAG-4,55117,-1,54,0.033,0,6,2,8
44836,BM-GA-4,BM-TLAG-1,53926,1,87,15.103,2,0,8,6
44837,BM-GA-4,BM-TLAG-1,53927,-1,80,5.019,0,3,5,8
44838,BM-GA-4,BM-TLAG-1,53928,1,201,10.982,2,0,8,6
44839,BM-GA-4,BM-TLAG-1,53929,1,63,11.859,4,0,8,4
46040,BM-TLAG-2,BM-TLAG-4,55130,1,75,0.035,5,0,8,3
46041,BM-TLAG-2,BM-TLAG-4,55131,-1,60,0.047,0,5,3,8
46042,BM-TLAG-2,BM-TLAG-4,55132,1,97,0.036,2,0,8,6
46043,BM-TLAG-2,BM-TLAG-4,55133,1,63,0.077,5,0,8,3
46044,BM-TLAG-2,BM-TLAG-4,55134,1,77,0.04,4,0,8,4
46045,BM-TLAG-2,BM-TLAG-4,55135,1,129,0.033,2,0,8,6
46046,BM-TLAG-2,BM-TLAG-4,55136,1,107,0.058,1,0,8,7
46047,BM-TLAG-2,BM-TLAG-4,55137,1,111,0.022,1,0,8,7
45920,BM-TLAG-3,BM-TLAG-2,55010,1,99,0.662,2,0,8,6
45921,BM-TLAG-3,BM-TLAG-2,55011,1,103,0.03,2,0,8,6
45922,BM-TLAG-3,BM-TLAG-2,55012,1,135,0.035,5,0,8,3
45923,BM-TLAG-3,BM-TLAG-2,55013,-1,74,0.086,0,3,5,8
46064,BM-TLAG-2,BM-TLAG-4,55154,-1,64,0.024,0,4,4,8
46065,BM-TLAG-2,BM-TLAG-4,55155,-1,134,0.015,0,1,7,8
46066,BM-TLAG-2,BM-TLAG-4,55156,-1,66,0.051,0,4,4,8
46067,BM-TLAG-2,BM-TLAG-4,55157,-1,80,0.052,0,4,4,8
46012,BM-TLAG-2,BM-TLAG-4,55102,-1,104,0.08,0,4,4,8
46013,BM-TLAG-2,BM-TLAG-4,55103,1,101,0.205,4,0,8,4
46014,BM-TLAG-2,BM-TLAG-4,55104,1,59,0.028,6,0,8,2
46015,BM-TLAG-2,BM-TLAG-4,55105,-1,94,0.033,0,3,5,8
46032,BM-TLAG-2,BM-TLAG-4,55122,-1,64,0.121,0,4,4,8
46033,BM-TLAG-2,BM-TLAG-4,55123,-1,100,0.016,0,1,7,8
46034,BM-TLAG-2,BM-TLAG-4,55124,1,71,0.132,2,0,8,6
46035,BM-TLAG-2,BM-TLAG-4,55125,-1,92,0.019,0,3,5,8
44824,BM-GA-4,BM-TLAG-1,53914,-1,56,3.709,0,8,0,8
44825,BM-GA-4,BM-TLAG-1,53915,-1,94,14.15,0,4,4,8
44826,BM-GA-4,BM-TLAG-1,53916,1,97,4.565,2,0,8,6
44827,BM-GA-4,BM-TLAG-1,53917,1,117,23.599,4,0,8,4
46052,BM-TLAG-2,BM-TLAG-4,55142,-1,98,0.023,0,1,7,8
46053,BM-TLAG-2,BM-TLAG-4,55143,1,89,0.12,7,0,8,1
46054,BM-TLAG-2,BM-TLAG-4,55144,-1,116,0.118,0,4,4,8
46055,BM-TLAG-2,BM-TLAG-4,55145,-1,72,0.026,0,4,4,8
46084,BM-TLAG-2,BM-TLAG-4,55174,1,87,0.129,5,0,8,3
46085,BM-TLAG-2,BM-TLAG-4,55175,1,59,0.032,5,0,8,3
46086,BM-TLAG-2,BM-TLAG-4,55176,1,75,0.038,2,0,8,6
46087,BM-TLAG-2,BM-TLAG-4,55177,1,89,0.038,3,0,8,5
46100,BM-TLAG-2,BM-TLAG-4,55190,-1,126,0.037,0,1,7,8
46101,BM-TLAG-2,BM-TLAG-4,55191,-1,70,0.087,0,2,6,8
46102,BM-TLAG-2,BM-TLAG-4,55192,1,123,0.016,1,0,8,7
46103,BM-TLAG-2,BM-TLAG-4,55193,1,83,0.03,2,0,8,6
46068,BM-TLAG-2,BM-TLAG-4,55158,-1,126,0.06,0,3,5,8
46069,BM-TLAG-2,BM-TLAG-4,55159,-1,88,0.027,0,2,6,8
46070,BM-TLAG-2,BM-TLAG-4,55160,-1,62,0.062,0,7,1,8
46071,BM-TLAG-2,BM-TLAG-4,55161,-1,46,0.157,0,7,1,8
46096,BM-TLAG-2,BM-TLAG-4,55186,1,119,0.031,3,0,8,5
46097,BM-TLAG-2,BM-TLAG-4,55187,-1,70,0.081,0,2,6,8
46098,BM-TLAG-2,BM-TLAG-4,55188,-1,132,0.032,0,1,7,8
46099,BM-TLAG-2,BM-TLAG-4,55189,-1,118,0.05,0,2,6,8
46076,BM-TLAG-2,BM-TLAG-4,55166,-1,86,0.034,0,5,3,8
46077,BM-TLAG-2,BM-TLAG-4,55167,-1,128,0.16,0,1,7,8
46078,BM-TLAG-2,BM-TLAG-4,55168,-1,162,0.089,0,3,5,8
46079,BM-TLAG-2,BM-TLAG-4,55169,1,137,0.018,1,0,8,7
46124,BM-TLAG-2,BM-TLAG-4,55214,-1,114,0.03,0,4,4,8
46125,BM-TLAG-2,BM-TLAG-4,55215,-1,50,0.008,0,4,4,8
46126,BM-TLAG-2,BM-TLAG-4,55216,-1,102,0.015,0,2,6,8
46127,BM-TLAG-2,BM-TLAG-4,55217,-1,90,0.022,0,1,7,8
46092,BM-TLAG-2,BM-TLAG-4,55182,-1,74,0.151,0,2,6,8
46093,BM-TLAG-2,BM-TLAG-4,55183,1,75,0.069,5,0,8,3
46094,BM-TLAG-2,BM-TLAG-4,55184,1,59,0.057,8,0,8,0
46095,BM-TLAG-2,BM-TLAG-4,55185,-1,72,0.026,0,3,5,8
46048,BM-TLAG-2,BM-TLAG-4,55138,1,139,0.047,2,0,8,6
46049,BM-TLAG-2,BM-TLAG-4,55139,1,65,0.043,4,0,8,4
46050,BM-TLAG-2,BM-TLAG-4,55140,1,47,0.332,6,0,8,2
46051,BM-TLAG-2,BM-TLAG-4,55141,-1,76,0.036,0,5,3,8
46108,BM-TLAG-2,BM-TLAG-4,55198,-1,118,0.114,0,3,5,8
46109,BM-TLAG-2,BM-TLAG-4,55199,1,137,0.028,5,0,8,3
46110,BM-TLAG-2,BM-TLAG-4,55200,1,85,0.092,5,0,8,3
46111,BM-TLAG-2,BM-TLAG-4,55201,-1,64,0.019,0,5,3,8
46112,BM-TLAG-2,BM-TLAG-4,55202,1,73,0.045,4,0,8,4
46113,BM-TLAG-2,BM-TLAG-4,55203,-1,74,0.107,0,7,1,8
46114,BM-TLAG-2,BM-TLAG-4,55204,1,55,0.022,2,0,8,6
46115,BM-TLAG-2,BM-TLAG-4,55205,-1,164,0.052,0,1,7,8
46104,BM-TLAG-2,BM-TLAG-4,55194,-1,76,0.074,0,3,5,8
46105,BM-TLAG-2,BM-TLAG-4,55195,-1,82,0.224,0,8,0,8
46106,BM-TLAG-2,BM-TLAG-4,55196,1,111,0.044,2,0,8,6
46107,BM-TLAG-2,BM-TLAG-4,55197,1,73,0.018,4,0,8,4
46080,BM-TLAG-2,BM-TLAG-4,55170,-1,66,0.013,0,5,3,8
46081,BM-TLAG-2,BM-TLAG-4,55171,-1,180,0.027,0,3,5,8
46082,BM-TLAG-2,BM-TLAG-4,55172,-1,98,0.032,0,4,4,8
46083,BM-TLAG-2,BM-TLAG-4,55173,1,117,0.419,4,0,8,4
46144,BM-TLAG-2,BM-TLAG-4,55234,1,113,0.029,1,0,8,7
46145,BM-TLAG-2,BM-TLAG-4,55235,1,65,0.029,7,0,8,1
46146,BM-TLAG-2,BM-TLAG-4,55236,1,95,0.025,3,0,8,5
46147,BM-TLAG-2,BM-TLAG-4,55237,1,101,0.06,3,0,8,5
46116,BM-TLAG-2,BM-TLAG-4,55206,1,55,0.057,6,0,8,2
46117,BM-TLAG-2,BM-TLAG-4,55207,-1,58,0.115,0,6,2,8
46118,BM-TLAG-2,BM-TLAG-4,55208,-1,90,0.039,0,6,2,8
46119,BM-TLAG-2,BM-TLAG-4,55209,1,81,0.084,7,0,8,1
46088,BM-TLAG-2,BM-TLAG-4,55178,1,59,0.056,6,0,8,2
46089,BM-TLAG-2,BM-TLAG-4,55179,-1,90,0.071,0,2,6,8
46090,BM-TLAG-2,BM-TLAG-4,55180,-1,82,0.058,0,2,6,8
46091,BM-TLAG-2,BM-TLAG-4,55181,1,177,0.301,6,0,8,2
46128,BM-TLAG-2,BM-TLAG-4,55218,1,161,0.082,2,0,8,6
46129,BM-TLAG-2,BM-TLAG-4,55219,1,83,0.115,6,0,8,2
46130,BM-TLAG-2,BM-TLAG-4,55220,1,105,0.036,2,0,8,6
46131,BM-TLAG-2,BM-TLAG-4,55221,-1,80,0.041,0,3,5,8
46140,BM-TLAG-2,BM-TLAG-4,55230,-1,76,0.033,0,3,5,8
46141,BM-TLAG-2,BM-TLAG-4,55231,1,91,0.016,3,0,8,5
46142,BM-TLAG-2,BM-TLAG-4,55232,-1,84,0.108,0,5,3,8
46143,BM-TLAG-2,BM-TLAG-4,55233,-1,94,0.058,0,2,6,8
46072,BM-TLAG-2,BM-TLAG-4,55162,-1,54,0.07,0,6,2,8
46073,BM-TLAG-2,BM-TLAG-4,55163,1,105,0.081,1,0,8,7
46074,BM-TLAG-2,BM-TLAG-4,55164,-1,156,0.057,0,1,7,8
46075,BM-TLAG-2,BM-TLAG-4,55165,1,65,0.393,4,0,8,4
46148,BM-TLAG-2,BM-TLAG-4,55238,1,91,0.144,2,0,8,6
46149,BM-TLAG-2,BM-TLAG-4,55239,1,109,0.032,2,0,8,6
46150,BM-TLAG-2,BM-TLAG-4,55240,-1,92,0.022,0,1,7,8
46151,BM-TLAG-2,BM-TLAG-4,55241,-1,94,0.015,0,4,4,8
46136,BM-TLAG-2,BM-TLAG-4,55226,-1,62,0.024,0,3,5,8
46137,BM-TLAG-2,BM-TLAG-4,55227,-1,52,0.202,0,3,5,8
46138,BM-TLAG-2,BM-TLAG-4,55228,1,61,0.019,4,0,8,4
46139,BM-TLAG-2,BM-TLAG-4,55229,1,87,0.079,4,0,8,4
46184,BM-TLAG-2,BM-TLAG-4,55274,-1,92,0.019,0,1,7,8
46185,BM-TLAG-2,BM-TLAG-4,55275,-1,100,0.026,0,3,5,8
46186,BM-TLAG-2,BM-TLAG-4,55276,-1,52,0.01,0,4,4,8
46187,BM-TLAG-2,BM-TLAG-4,55277,1,141,0.032,1,0,8,7
46164,BM-TLAG-2,BM-TLAG-4,55254,-1,56,0.045,0,4,4,8
46165,BM-TLAG-2,BM-TLAG-4,55255,1,103,0.075,3,0,8,5
46166,BM-TLAG-2,BM-TLAG-4,55256,-1,90,0.03,0,3,5,8
46167,BM-TLAG-2,BM-TLAG-4,55257,-1,60,0.045,0,3,5,8
46176,BM-TLAG-2,BM-TLAG-4,55266,1,93,0.038,5,0,8,3
46177,BM-TLAG-2,BM-TLAG-4,55267,-1,138,0.052,0,3,5,8
46178,BM-TLAG-2,BM-TLAG-4,55268,1,67,0.022,3,0,8,5
46179,BM-TLAG-2,BM-TLAG-4,55269,1,81,0.044,4,0,8,4
46200,BM-TLAG-2,BM-TLAG-4,55290,-1,68,0.014,0,7,1,8
46201,BM-TLAG-2,BM-TLAG-4,55291,-1,60,0.029,0,5,3,8
46202,BM-TLAG-2,BM-TLAG-4,55292,-1,64,0.017,0,4,4,8
46203,BM-TLAG-2,BM-TLAG-4,55293,1,115,0.017,2,0,8,6
46160,BM-TLAG-2,BM-TLAG-4,55250,1,99,0.088,2,0,8,6
46161,BM-TLAG-2,BM-TLAG-4,55251,1,71,0.085,4,0,8,4
46162,BM-TLAG-2,BM-TLAG-4,55252,-1,92,0.04,0,4,4,8
46163,BM-TLAG-2,BM-TLAG-4,55253,1,71,0.043,3,0,8,5
46188,BM-TLAG-2,BM-TLAG-4,55278,1,103,0.026,1,0,8,7
46189,BM-TLAG-2,BM-TLAG-4,55279,-1,66,0.093,0,4,4,8
46190,BM-TLAG-2,BM-TLAG-4,55280,-1,58,0.032,0,3,5,8
46191,BM-TLAG-2,BM-TLAG-4,55281,1,209,0.044,1,0,8,7
46156,BM-TLAG-2,BM-TLAG-4,55246,1,65,0.039,4,0,8,4
46157,BM-TLAG-2,BM-TLAG-4,55247,1,47,0.173,5,0,8,3
46158,BM-TLAG-2,BM-TLAG-4,55248,1,137,0.045,2,0,8,6
46159,BM-TLAG-2,BM-TLAG-4,55249,1,99,0.108,1,0,8,7
46060,BM-TLAG-2,BM-TLAG-4,55150,1,73,0.06,4,0,8,4
46061,BM-TLAG-2,BM-TLAG-4,55151,1,57,0.033,5,0,8,3
46062,BM-TLAG-2,BM-TLAG-4,55152,1,159,0.023,1,0,8,7
46063,BM-TLAG-2,BM-TLAG-4,55153,1,77,0.756,6,0,8,2
46180,BM-TLAG-2,BM-TLAG-4,55270,1,79,0.028,2,0,8,6
46181,BM-TLAG-2,BM-TLAG-4,55271,1,65,0.174,4,0,8,4
46182,BM-TLAG-2,BM-TLAG-4,55272,1,135,0.044,3,0,8,5
46183,BM-TLAG-2,BM-TLAG-4,55273,-1,78,0.023,0,3,5,8
46132,BM-TLAG-2,BM-TLAG-4,55222,-1,58,0.065,0,3,5,8
46133,BM-TLAG-2,BM-TLAG-4,55223,-1,60,0.157,0,5,3,8
46134,BM-TLAG-2,BM-TLAG-4,55224,-1,114,0.023,0,2,6,8
46135,BM-TLAG-2,BM-TLAG-4,55225,1,77,0.304,2,0,8,6
46168,BM-TLAG-2,BM-TLAG-4,55258,-1,92,0.057,0,3,5,8
46169,BM-TLAG-2,BM-TLAG-4,55259,-1,120,0.06,0,2,6,8
46170,BM-TLAG-2,BM-TLAG-4,55260,-1,62,0.178,0,8,0,8
46171,BM-TLAG-2,BM-TLAG-4,55261,1,93,0.031,3,0,8,5
46152,BM-TLAG-2,BM-TLAG-4,55242,-1,60,0.042,0,3,5,8
46153,BM-TLAG-2,BM-TLAG-4,55243,1,77,0.397,5,0,8,3
46154,BM-TLAG-2,BM-TLAG-4,55244,-1,122,0.053,0,1,7,8
46155,BM-TLAG-2,BM-TLAG-4,55245,-1,76,0.032,0,2,6,8
46220,BM-TLAG-2,BM-TLAG-4,55310,-1,138,0.085,0,1,7,8
46221,BM-TLAG-2,BM-TLAG-4,55311,-1,58,0.02,0,4,4,8
46222,BM-TLAG-2,BM-TLAG-4,55312,1,63,0.017,6,0,8,2
46223,BM-TLAG-2,BM-TLAG-4,55313,-1,96,0.013,0,2,6,8
46216,BM-TLAG-2,BM-TLAG-4,55306,1,121,0.027,1,0,8,7
46217,BM-TLAG-2,BM-TLAG-4,55307,-1,100,0.054,0,2,6,8
46218,BM-TLAG-2,BM-TLAG-4,55308,-1,108,0.083,0,2,6,8
46219,BM-TLAG-2,BM-TLAG-4,55309,1,157,0.039,1,0,8,7
46172,BM-TLAG-2,BM-TLAG-4,55262,-1,76,0.046,0,4,4,8
46173,BM-TLAG-2,BM-TLAG-4,55263,-1,82,0.042,0,2,6,8
46174,BM-TLAG-2,BM-TLAG-4,55264,1,93,0.287,1,0,8,7
46175,BM-TLAG-2,BM-TLAG-4,55265,1,83,0.041,6,0,8,2
46056,BM-TLAG-2,BM-TLAG-4,55146,1,95,0.585,3,0,8,5
46057,BM-TLAG-2,BM-TLAG-4,55147,1,89,0.031,1,0,8,7
46058,BM-TLAG-2,BM-TLAG-4,55148,1,37,0.285,7,0,8,1
46059,BM-TLAG-2,BM-TLAG-4,55149,1,113,0.102,1,0,8,7
46232,BM-TLAG-2,BM-TLAG-4,55322,-1,76,0.037,0,2,6,8
46233,BM-TLAG-2,BM-TLAG-4,55323,-1,120,0.009,0,4,4,8
46234,BM-TLAG-2,BM-TLAG-4,55324,-1,90,0.092,0,7,1,8
46235,BM-TLAG-2,BM-TLAG-4,55325,-1,68,0.01,0,3,5,8
46224,BM-TLAG-2,BM-TLAG-4,55314,1,95,0.038,1,0,8,7
46225,BM-TLAG-2,BM-TLAG-4,55315,-1,74,0.025,0,5,3,8
46226,BM-TLAG-2,BM-TLAG-4,55316,1,59,0.054,6,0,8,2
46227,BM-TLAG-2,BM-TLAG-4,55317,1,85,0.053,3,0,8,5
46248,BM-TLAG-2,BM-TLAG-4,55338,-1,54,0.029,0,5,3,8
46249,BM-TLAG-2,BM-TLAG-4,55339,-1,110,0.013,0,1,7,8
46250,BM-TLAG-2,BM-TLAG-4,55340,1,81,0.026,2,0,8,6
46251,BM-TLAG-2,BM-TLAG-4,55341,1,121,0.011,2,0,8,6
46240,BM-TLAG-2,BM-TLAG-4,55330,1,91,0.082,2,0,8,6
46241,BM-TLAG-2,BM-TLAG-4,55331,1,107,0.048,3,0,8,5
46242,BM-TLAG-2,BM-TLAG-4,55332,-1,154,0.058,0,1,7,8
46243,BM-TLAG-2,BM-TLAG-4,55333,-1,86,0.015,0,3,5,8
46236,BM-TLAG-2,BM-TLAG-4,55326,1,91,0.026,1,0,8,7
46237,BM-TLAG-2,BM-TLAG-4,55327,-1,66,0.101,0,6,2,8
46238,BM-TLAG-2,BM-TLAG-4,55328,1,67,0.034,7,0,8,1
46239,BM-TLAG-2,BM-TLAG-4,55329,1,123,0.054,4,0,8,4
46212,BM-TLAG-2,BM-TLAG-4,55302,-1,114,0.11,0,3,5,8
46213,BM-TLAG-2,BM-TLAG-4,55303,1,63,0.032,4,0,8,4
46214,BM-TLAG-2,BM-TLAG-4,55304,-1,96,0.012,0,2,6,8
46215,BM-TLAG-2,BM-TLAG-4,55305,-1,154,0.177,0,1,7,8
46256,BM-TLAG-2,BM-TLAG-4,55346,1,63,0.054,7,0,8,1
46257,BM-TLAG-2,BM-TLAG-4,55347,1,89,0.022,2,0,8,6
46258,BM-TLAG-2,BM-TLAG-4,55348,-1,70,0.031,0,5,3,8
46259,BM-TLAG-2,BM-TLAG-4,55349,-1,64,0.04,0,5,3,8
46284,BM-TLAG-2,BM-TLAG-4,55374,-1,92,0.01,0,2,6,8
46285,BM-TLAG-2,BM-TLAG-4,55375,1,99,0.027,3,0,8,5
46286,BM-TLAG-2,BM-TLAG-4,55376,1,73,0.08,4,0,8,4
46287,BM-TLAG-2,BM-TLAG-4,55377,1,81,0.009,3,0,8,5
46244,BM-TLAG-2,BM-TLAG-4,55334,-1,58,0.044,0,3,5,8
46245,BM-TLAG-2,BM-TLAG-4,55335,1,51,0.091,6,0,8,2
46246,BM-TLAG-2,BM-TLAG-4,55336,-1,82,0.052,0,2,6,8
46247,BM-TLAG-2,BM-TLAG-4,55337,1,109,0.104,1,0,8,7
46192,BM-TLAG-2,BM-TLAG-4,55282,1,57,0.495,7,0,8,1
46193,BM-TLAG-2,BM-TLAG-4,55283,-1,140,0.041,0,1,7,8
46194,BM-TLAG-2,BM-TLAG-4,55284,1,107,0.024,3,0,8,5
46195,BM-TLAG-2,BM-TLAG-4,55285,-1,108,0.057,0,4,4,8
46120,BM-TLAG-2,BM-TLAG-4,55210,1,67,0.027,7,0,8,1
46121,BM-TLAG-2,BM-TLAG-4,55211,1,113,0.032,4,0,8,4
46122,BM-TLAG-2,BM-TLAG-4,55212,-1,92,0.016,0,2,6,8
46123,BM-TLAG-2,BM-TLAG-4,55213,1,91,0.908,5,0,8,3
46268,BM-TLAG-2,BM-TLAG-4,55358,1,97,0.068,2,0,8,6
46269,BM-TLAG-2,BM-TLAG-4,55359,-1,88,0.039,0,5,3,8
46270,BM-TLAG-2,BM-TLAG-4,55360,1,63,0.019,4,0,8,4
46271,BM-TLAG-2,BM-TLAG-4,55361,-1,120,0.151,0,4,4,8
46204,BM-TLAG-2,BM-TLAG-4,55294,1,91,0.174,5,0,8,3
46205,BM-TLAG-2,BM-TLAG-4,55295,-1,84,0.071,0,2,6,8
46206,BM-TLAG-2,BM-TLAG-4,55296,1,149,0.038,2,0,8,6
46207,BM-TLAG-2,BM-TLAG-4,55297,1,131,0.31,2,0,8,6
46260,BM-TLAG-2,BM-TLAG-4,55350,-1,80,0.037,0,3,5,8
46261,BM-TLAG-2,BM-TLAG-4,55351,-1,58,0.116,0,6,2,8
46262,BM-TLAG-2,BM-TLAG-4,55352,1,129,0.047,1,0,8,7
46263,BM-TLAG-2,BM-TLAG-4,55353,-1,90,0.134,0,5,3,8
46264,BM-TLAG-2,BM-TLAG-4,55354,1,79,0.016,3,0,8,5
46265,BM-TLAG-2,BM-TLAG-4,55355,-1,86,0.03,0,1,7,8
46266,BM-TLAG-2,BM-TLAG-4,55356,-1,60,0.043,0,7,1,8
46267,BM-TLAG-2,BM-TLAG-4,55357,1,97,0.254,1,0,8,7
46272,BM-TLAG-2,BM-TLAG-4,55362,1,91,0.08,3,0,8,5
46273,BM-TLAG-2,BM-TLAG-4,55363,-1,70,0.213,0,3,5,8
46274,BM-TLAG-2,BM-TLAG-4,55364,1,71,0.015,2,0,8,6
46275,BM-TLAG-2,BM-TLAG-4,55365,-1,92,0.039,0,4,4,8
46304,BM-TLAG-2,BM-TLAG-4,55394,1,61,0.041,3,0,8,5
46305,BM-TLAG-2,BM-TLAG-4,55395,1,47,0.022,7,0,8,1
46306,BM-TLAG-2,BM-TLAG-4,55396,1,73,0.013,5,0,8,3
46307,BM-TLAG-2,BM-TLAG-4,55397,-1,112,0.041,0,4,4,8
46320,BM-TLAG-2,BM-TLAG-4,55410,-1,190,0.016,0,4,4,8
46321,BM-TLAG-2,BM-TLAG-4,55411,1,137,0.013,4,0,8,4
46322,BM-TLAG-2,BM-TLAG-4,55412,1,103,0.024,2,0,8,6
46323,BM-TLAG-2,BM-TLAG-4,55413,1,103,0.016,3,0,8,5
46324,BM-TLAG-2,BM-TLAG-4,55414,-1,64,0.01,0,4,4,8
46325,BM-TLAG-2,BM-TLAG-4,55415,-1,94,0.012,0,4,4,8
46326,BM-TLAG-2,BM-TLAG-4,55416,-1,92,0.008,0,4,4,8
46327,BM-TLAG-2,BM-TLAG-4,55417,-1,96,0.026,0,4,4,8
46276,BM-TLAG-2,BM-TLAG-4,55366,1,39,0.315,7,0,8,1
46277,BM-TLAG-2,BM-TLAG-4,55367,-1,64,0.025,0,4,4,8
46278,BM-TLAG-2,BM-TLAG-4,55368,1,111,0.022,5,0,8,3
46279,BM-TLAG-2,BM-TLAG-4,55369,-1,54,0.017,0,5,3,8
46308,BM-TLAG-2,BM-TLAG-4,55398,1,99,0.067,3,0,8,5
46309,BM-TLAG-2,BM-TLAG-4,55399,-1,122,0.068,0,1,7,8
46310,BM-TLAG-2,BM-TLAG-4,55400,1,109,0.018,3,0,8,5
46311,BM-TLAG-2,BM-TLAG-4,55401,1,101,0.022,2,0,8,6
46296,BM-TLAG-2,BM-TLAG-4,55386,-1,86,0.04,0,2,6,8
46297,BM-TLAG-2,BM-TLAG-4,55387,1,79,0.05,3,0,8,5
46298,BM-TLAG-2,BM-TLAG-4,55388,-1,62,0.102,0,5,3,8
46299,BM-TLAG-2,BM-TLAG-4,55389,-1,74,0.051,0,4,4,8
46288,BM-TLAG-2,BM-TLAG-4,55378,1,127,0.066,4,0,8,4
46289,BM-TLAG-2,BM-TLAG-4,55379,1,119,0.146,2,0,8,6
46290,BM-TLAG-2,BM-TLAG-4,55380,1,59,0.055,3,0,8,5
46291,BM-TLAG-2,BM-TLAG-4,55381,1,53,0.1,4,0,8,4
46340,BM-TLAG-2,BM-TLAG-4,55430,-1,72,0.008,0,4,4,8
46341,BM-TLAG-2,BM-TLAG-4,55431,1,93,0.019,5,0,8,3
46342,BM-TLAG-2,BM-TLAG-4,55432,1,71,0.018,3,0,8,5
46343,BM-TLAG-2,BM-TLAG-4,55433,1,103,0.013,3,0,8,5
