game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
10323,LOOK-no-LA,Random,41738,1,61,0.008,7,0,8,1
10312,LOOK-no-LA,Random,41727,1,109,0.008,4,0,8,4
10313,LOOK-no-LA,Random,41728,1,53,0.009,7,0,8,1
10314,LOOK-no-LA,Random,41729,1,49,0.279,7,0,8,1
10315,LOOK-no-LA,Random,41730,1,67,0.012,5,0,8,3
10324,LOOK-no-LA,Random,41739,1,67,0.074,5,0,8,3
10325,LOOK-no-LA,Random,41740,1,41,0.026,7,0,8,1
10326,LOOK-no-LA,Random,41741,1,71,0.133,5,0,8,3
10327,LOOK-no-LA,Random,41742,1,67,0.012,3,0,8,5
10328,LOOK-no-LA,Random,41743,1,53,0.047,7,0,8,1
10329,LOOK-no-LA,Random,41744,1,75,0.007,6,0,8,2
10330,LOOK-no-LA,Random,41745,1,35,0.001,7,0,8,1
10331,LOOK-no-LA,Random,41746,1,89,0.004,3,0,8,5
10336,LOOK-no-LA,Random,41751,1,75,0.015,6,0,8,2
10337,LOOK-no-LA,Random,41752,1,79,0.011,2,0,8,6
10338,LOOK-no-LA,Random,41753,1,43,0.006,6,0,8,2
10339,LOOK-no-LA,Random,41754,1,43,0.003,8,0,8,0
10340,LOOK-no-LA,Random,41755,-1,60,0.007,0,1,7,8
10341,LOOK-no-LA,Random,41756,1,55,0.009,8,0,8,0
10342,LOOK-no-LA,Random,41757,1,111,0.008,2,0,8,6
10343,LOOK-no-LA,Random,41758,1,61,0.035,7,0,8,1
10344,LOOK-no-LA,Random,41759,1,53,0.021,6,0,8,2
10345,LOOK-no-LA,Random,41760,1,45,0.003,6,0,8,2
10346,LOOK-no-LA,Random,41761,1,55,0.013,5,0,8,3
10347,LOOK-no-LA,Random,41762,1,73,0.005,4,0,8,4
10332,LOOK-no-LA,Random,41747,1,51,0.003,4,0,8,4
10333,LOOK-no-LA,Random,41748,1,57,0.155,5,0,8,3
10334,LOOK-no-LA,Random,41749,1,71,0.032,5,0,8,3
10335,LOOK-no-LA,Random,41750,1,65,0.005,5,0,8,3
10348,LOOK-no-LA,Random,41763,1,75,0.05,5,0,8,3
10349,LOOK-no-LA,Random,41764,1,53,0.007,7,0,8,1
10350,Random,LOOK-no-LA,41765,-1,58,0.004,0,3,5,8
10351,Random,LOOK-no-LA,41766,1,105,0.006,3,0,8,5
9912,LOOK-no-LA,MCTS-800-h,41327,-1,60,40.636,0,4,4,8
9913,LOOK-no-LA,MCTS-800-h,41328,1,69,33.272,3,0,8,5
9914,LOOK-no-LA,MCTS-800-h,41329,-1,92,19.236,0,3,5,8
9915,LOOK-no-LA,MCTS-800-h,41330,1,109,29.196,1,0,8,7
10356,Random,LOOK-no-LA,41771,-1,48,0.012,0,5,3,8
10357,Random,LOOK-no-LA,41772,-1,46,0.007,0,5,3,8
10358,Random,LOOK-no-LA,41773,-1,62,0.021,0,6,2,8
10359,Random,LOOK-no-LA,41774,-1,32,0.005,0,8,0,8
10364,Random,LOOK-no-LA,41779,-1,62,0.026,0,7,1,8
10365,Random,LOOK-no-LA,41780,-1,38,0.005,0,6,2,8
10366,Random,LOOK-no-LA,41781,-1,64,0.02,0,7,1,8
10367,Random,LOOK-no-LA,41782,-1,48,0.014,0,4,4,8
10352,Random,LOOK-no-LA,41767,-1,96,0.015,0,2,6,8
10353,Random,LOOK-no-LA,41768,-1,48,0.077,0,5,3,8
10354,Random,LOOK-no-LA,41769,-1,76,0.048,0,5,3,8
10355,Random,LOOK-no-LA,41770,-1,48,0.005,0,7,1,8
10368,Random,LOOK-no-LA,41783,-1,56,0.015,0,7,1,8
10369,Random,LOOK-no-LA,41784,-1,28,0.034,0,6,2,8
10370,Random,LOOK-no-LA,41785,-1,86,0.009,0,3,5,8
10371,Random,LOOK-no-LA,41786,-1,42,0.004,0,4,4,8
10360,Random,LOOK-no-LA,41775,-1,72,0.013,0,7,1,8
10361,Random,LOOK-no-LA,41776,-1,62,0.114,0,7,1,8
10362,Random,LOOK-no-LA,41777,1,127,0.035,1,0,8,7
10363,Random,LOOK-no-LA,41778,-1,74,0.036,0,6,2,8
10372,Random,LOOK-no-LA,41787,-1,50,0.003,0,4,4,8
10373,Random,LOOK-no-LA,41788,-1,40,0.019,0,7,1,8
10374,Random,LOOK-no-LA,41789,-1,66,0.13,0,7,1,8
10375,Random,LOOK-no-LA,41790,-1,24,0.008,0,8,0,8
10380,Random,LOOK-no-LA,41795,-1,40,0.035,0,8,0,8
10381,Random,LOOK-no-LA,41796,-1,50,0.025,0,6,2,8
10382,Random,LOOK-no-LA,41797,-1,96,0.011,0,1,7,8
10383,Random,LOOK-no-LA,41798,-1,64,0.138,0,4,4,8
10384,Random,LOOK-no-LA,41799,-1,48,0.265,0,6,2,8
10385,Random,LOOK-no-LA,41800,-1,34,0.004,0,8,0,8
10386,Random,LOOK-no-LA,41801,-1,48,0.005,0,7,1,8
10387,Random,LOOK-no-LA,41802,-1,48,0.005,0,7,1,8
10388,Random,LOOK-no-LA,41803,-1,44,0.007,0,4,4,8
10389,Random,LOOK-no-LA,41804,-1,70,0.024,0,4,4,8
10390,Random,LOOK-no-LA,41805,-1,44,0.007,0,8,0,8
10391,Random,LOOK-no-LA,41806,-1,58,0.145,0,6,2,8
10392,Random,LOOK-no-LA,41807,-1,46,0.01,0,7,1,8
10393,Random,LOOK-no-LA,41808,-1,44,0.015,0,8,0,8
10394,Random,LOOK-no-LA,41809,-1,50,0.055,0,8,0,8
10395,Random,LOOK-no-LA,41810,-1,68,0.005,0,4,4,8
10400,Random,LOOK-no-LA,41815,-1,50,0.002,0,6,2,8
10401,Random,LOOK-no-LA,41816,-1,50,0.004,0,6,2,8
10402,Random,LOOK-no-LA,41817,-1,54,0.004,0,7,1,8
10403,Random,LOOK-no-LA,41818,-1,46,0.013,0,6,2,8
10404,Random,LOOK-no-LA,41819,-1,52,0.008,0,8,0,8
10405,Random,LOOK-no-LA,41820,-1,42,0.007,0,7,1,8
10406,Random,LOOK-no-LA,41821,-1,128,0.007,0,3,5,8
10407,Random,LOOK-no-LA,41822,-1,50,0.002,0,4,4,8
10376,Random,LOOK-no-LA,41791,-1,70,0.112,0,8,0,8
10377,Random,LOOK-no-LA,41792,-1,52,0.062,0,3,5,8
10378,Random,LOOK-no-LA,41793,-1,62,0.335,0,5,3,8
10379,Random,LOOK-no-LA,41794,-1,80,0.194,0,4,4,8
10396,Random,LOOK-no-LA,41811,-1,58,0.057,0,7,1,8
10397,Random,LOOK-no-LA,41812,-1,74,0.022,0,5,3,8
10398,Random,LOOK-no-LA,41813,-1,52,0.068,0,6,2,8
10399,Random,LOOK-no-LA,41814,-1,52,0.119,0,3,5,8
10412,Random,LOOK-no-LA,41827,-1,64,0.01,0,5,3,8
10413,Random,LOOK-no-LA,41828,-1,132,0.013,0,1,7,8
10414,Random,LOOK-no-LA,41829,-1,50,0.023,0,6,2,8
10415,Random,LOOK-no-LA,41830,-1,50,0.002,0,3,5,8
10420,Random,LOOK-no-LA,41835,-1,46,0.005,0,6,2,8
10421,Random,LOOK-no-LA,41836,-1,56,0.008,0,5,3,8
10422,Random,LOOK-no-LA,41837,-1,62,0.016,0,5,3,8
10423,Random,LOOK-no-LA,41838,-1,108,0.021,0,2,6,8
10408,Random,LOOK-no-LA,41823,-1,74,0.015,0,4,4,8
10409,Random,LOOK-no-LA,41824,-1,88,0.076,0,6,2,8
10410,Random,LOOK-no-LA,41825,1,109,0.19,1,0,8,7
10411,Random,LOOK-no-LA,41826,-1,36,0.002,0,6,2,8
10416,Random,LOOK-no-LA,41831,-1,50,0.009,0,7,1,8
10417,Random,LOOK-no-LA,41832,-1,44,0.197,0,8,0,8
10418,Random,LOOK-no-LA,41833,-1,48,0.004,0,4,4,8
10419,Random,LOOK-no-LA,41834,-1,38,0.009,0,7,1,8
10428,Random,LOOK-no-LA,41843,-1,92,0.102,0,4,4,8
10429,Random,LOOK-no-LA,41844,-1,92,0.005,0,1,7,8
10430,Random,LOOK-no-LA,41845,-1,36,0.025,0,8,0,8
10431,Random,LOOK-no-LA,41846,-1,70,0.011,0,6,2,8
10424,Random,LOOK-no-LA,41839,-1,50,0.056,0,5,3,8
10425,Random,LOOK-no-LA,41840,-1,46,0.079,0,4,4,8
10426,Random,LOOK-no-LA,41841,-1,60,0.013,0,4,4,8
10427,Random,LOOK-no-LA,41842,-1,56,0.009,0,7,1,8
10440,Random,LOOK-no-LA,41855,-1,76,0.01,0,6,2,8
10441,Random,LOOK-no-LA,41856,-1,38,0.007,0,8,0,8
10442,Random,LOOK-no-LA,41857,-1,72,0.017,0,5,3,8
10443,Random,LOOK-no-LA,41858,-1,52,0.015,0,6,2,8
10436,Random,LOOK-no-LA,41851,-1,68,0.006,0,5,3,8
10437,Random,LOOK-no-LA,41852,-1,72,0.126,0,6,2,8
10438,Random,LOOK-no-LA,41853,-1,56,0.017,0,6,2,8
10439,Random,LOOK-no-LA,41854,-1,58,0.029,0,7,1,8
10444,Random,LOOK-no-LA,41859,-1,60,0.142,0,7,1,8
10445,Random,LOOK-no-LA,41860,-1,66,0.01,0,4,4,8
10446,Random,LOOK-no-LA,41861,-1,66,0.011,0,5,3,8
10447,Random,LOOK-no-LA,41862,-1,46,0.115,0,6,2,8
10448,Random,LOOK-no-LA,41863,-1,38,0.05,0,7,1,8
10449,Random,LOOK-no-LA,41864,-1,110,0.019,0,6,2,8
10450,Random,LOOK-no-LA,41865,-1,56,0.084,0,6,2,8
10451,Random,LOOK-no-LA,41866,-1,44,0.022,0,7,1,8
10432,Random,LOOK-no-LA,41847,-1,80,0.015,0,2,6,8
10433,Random,LOOK-no-LA,41848,-1,78,0.007,0,3,5,8
10434,Random,LOOK-no-LA,41849,-1,36,0.345,0,6,2,8
10435,Random,LOOK-no-LA,41850,-1,52,0.026,0,6,2,8
10452,Random,LOOK-no-LA,41867,1,77,0.022,1,0,8,7
10453,Random,LOOK-no-LA,41868,-1,56,0.044,0,6,2,8
10454,Random,LOOK-no-LA,41869,-1,72,0.006,0,5,3,8
10455,Random,LOOK-no-LA,41870,-1,40,0.007,0,3,5,8
10460,Random,LOOK-no-LA,41875,-1,48,0.022,0,4,4,8
10461,Random,LOOK-no-LA,41876,-1,64,0.02,0,5,3,8
10462,Random,LOOK-no-LA,41877,-1,148,0.025,0,6,2,8
10463,Random,LOOK-no-LA,41878,-1,64,0.037,0,6,2,8
10464,Random,LOOK-no-LA,41879,-1,58,0.07,0,7,1,8
10465,Random,LOOK-no-LA,41880,-1,34,0.002,0,8,0,8
10466,Random,LOOK-no-LA,41881,-1,64,0.01,0,5,3,8
10467,Random,LOOK-no-LA,41882,-1,52,0.003,0,6,2,8
10456,Random,LOOK-no-LA,41871,1,105,0.015,2,0,8,6
10457,Random,LOOK-no-LA,41872,-1,58,0.064,0,7,1,8
10458,Random,LOOK-no-LA,41873,-1,52,0.085,0,4,4,8
10459,Random,LOOK-no-LA,41874,-1,124,0.012,0,1,7,8
10472,Random,LOOK-no-LA,41887,-1,118,0.017,0,3,5,8
10473,Random,LOOK-no-LA,41888,-1,84,0.016,0,5,3,8
10474,Random,LOOK-no-LA,41889,-1,38,0.003,0,6,2,8
10475,Random,LOOK-no-LA,41890,-1,56,0.022,0,6,2,8
10468,Random,LOOK-no-LA,41883,-1,66,0.038,0,6,2,8
10469,Random,LOOK-no-LA,41884,-1,80,0.016,0,4,4,8
10470,Random,LOOK-no-LA,41885,-1,38,0.022,0,8,0,8
10471,Random,LOOK-no-LA,41886,1,93,0.009,2,0,8,6
10476,Random,LOOK-no-LA,41891,-1,60,0.053,0,7,1,8
10477,Random,LOOK-no-LA,41892,-1,130,0.037,0,6,2,8
10478,Random,LOOK-no-LA,41893,-1,62,0.007,0,5,3,8
10479,Random,LOOK-no-LA,41894,-1,50,0.034,0,5,3,8
10480,Random,LOOK-no-LA,41895,-1,82,0.024,0,3,5,8
10481,Random,LOOK-no-LA,41896,-1,46,0.014,0,8,0,8
10482,Random,LOOK-no-LA,41897,-1,42,0.085,0,6,2,8
10483,Random,LOOK-no-LA,41898,-1,74,0.002,0,1,7,8
10484,Random,LOOK-no-LA,41899,1,109,0.094,1,0,8,7
10485,Random,LOOK-no-LA,41900,-1,46,0.014,0,8,0,8
10486,Random,LOOK-no-LA,41901,1,61,0.017,1,0,8,7
10487,Random,LOOK-no-LA,41902,-1,54,0.038,0,8,0,8
10492,Random,LOOK-no-LA,41907,-1,40,0.004,0,6,2,8
10493,Random,LOOK-no-LA,41908,-1,68,0.022,0,5,3,8
10494,Random,LOOK-no-LA,41909,-1,90,0.021,0,2,6,8
10495,Random,LOOK-no-LA,41910,-1,48,0.014,0,5,3,8
10488,Random,LOOK-no-LA,41903,-1,50,0.018,0,6,2,8
10489,Random,LOOK-no-LA,41904,-1,64,0.031,0,6,2,8
10490,Random,LOOK-no-LA,41905,-1,74,0.04,0,6,2,8
10491,Random,LOOK-no-LA,41906,-1,42,0.036,0,6,2,8
10496,Random,LOOK-no-LA,41911,-1,42,0.278,0,7,1,8
10497,Random,LOOK-no-LA,41912,-1,56,0.011,0,5,3,8
10498,Random,LOOK-no-LA,41913,1,105,0.016,2,0,8,6
10499,Random,LOOK-no-LA,41914,-1,62,0.03,0,6,2,8
10068,MCTS-800-h,LOOK-no-LA,41483,1,63,28.556,5,0,8,3
10069,MCTS-800-h,LOOK-no-LA,41484,1,59,30.452,5,0,8,3
10070,MCTS-800-h,LOOK-no-LA,41485,-1,64,21.263,0,2,6,8
10071,MCTS-800-h,LOOK-no-LA,41486,-1,76,20.818,0,6,2,8
9952,LOOK-no-LA,MCTS-800-h,41367,1,151,43.323,3,0,8,5
9953,LOOK-no-LA,MCTS-800-h,41368,1,89,35.506,4,0,8,4
9954,LOOK-no-LA,MCTS-800-h,41369,1,37,21.014,3,0,8,5
9955,LOOK-no-LA,MCTS-800-h,41370,1,61,26.885,7,0,8,1
9988,LOOK-no-LA,MCTS-800-h,41403,-1,158,55.707,0,3,5,8
9989,LOOK-no-LA,MCTS-800-h,41404,1,75,17.163,3,0,8,5
9990,LOOK-no-LA,MCTS-800-h,41405,1,115,18.673,1,0,8,7
9991,LOOK-no-LA,MCTS-800-h,41406,-1,68,34.831,0,2,6,8
9976,LOOK-no-LA,MCTS-800-h,41391,1,105,39.205,3,0,8,5
9977,LOOK-no-LA,MCTS-800-h,41392,-1,142,38.666,0,1,7,8
9978,LOOK-no-LA,MCTS-800-h,41393,1,151,37.803,2,0,8,6
9979,LOOK-no-LA,MCTS-800-h,41394,1,57,12.06,7,0,8,1
9920,LOOK-no-LA,MCTS-800-h,41335,1,103,46.438,2,0,8,6
9921,LOOK-no-LA,MCTS-800-h,41336,1,65,21.211,5,0,8,3
9922,LOOK-no-LA,MCTS-800-h,41337,-1,116,35.247,0,1,7,8
9923,LOOK-no-LA,MCTS-800-h,41338,-1,126,26.893,0,1,7,8
10040,LOOK-no-LA,MCTS-800-h,41455,1,73,27.05,3,0,8,5
10041,LOOK-no-LA,MCTS-800-h,41456,1,77,28.979,2,0,8,6
10042,LOOK-no-LA,MCTS-800-h,41457,-1,164,49.141,0,3,5,8
10043,LOOK-no-LA,MCTS-800-h,41458,1,57,14.894,5,0,8,3
10020,LOOK-no-LA,MCTS-800-h,41435,-1,62,30.207,0,4,4,8
10021,LOOK-no-LA,MCTS-800-h,41436,-1,72,51.029,0,5,3,8
10022,LOOK-no-LA,MCTS-800-h,41437,-1,108,37.129,0,1,7,8
10023,LOOK-no-LA,MCTS-800-h,41438,1,57,14.125,7,0,8,1
10012,LOOK-no-LA,MCTS-800-h,41427,-1,144,29.697,0,3,5,8
10013,LOOK-no-LA,MCTS-800-h,41428,-1,48,33.142,0,5,3,8
10014,LOOK-no-LA,MCTS-800-h,41429,1,69,32.438,3,0,8,5
10015,LOOK-no-LA,MCTS-800-h,41430,1,71,39.699,2,0,8,6
10520,GA-Original,GA-Expert,41935,1,55,2.387,4,0,8,4
10521,GA-Original,GA-Expert,41936,1,81,4.009,3,0,8,5
10522,GA-Original,GA-Expert,41937,-1,66,2.394,0,6,2,8
10523,GA-Original,GA-Expert,41938,1,55,2.769,5,0,8,3
10044,LOOK-no-LA,MCTS-800-h,41459,1,107,66.916,2,0,8,6
10045,LOOK-no-LA,MCTS-800-h,41460,1,55,30.674,4,0,8,4
10046,LOOK-no-LA,MCTS-800-h,41461,1,59,16.286,6,0,8,2
10047,LOOK-no-LA,MCTS-800-h,41462,1,51,16.282,3,0,8,5
10028,LOOK-no-LA,MCTS-800-h,41443,-1,248,39.499,0,1,7,8
10029,LOOK-no-LA,MCTS-800-h,41444,1,45,20.517,6,0,8,2
10030,LOOK-no-LA,MCTS-800-h,41445,-1,196,53.588,0,1,7,8
10031,LOOK-no-LA,MCTS-800-h,41446,1,49,19.885,8,0,8,0
10504,GA-Original,GA-Expert,41919,-1,66,4.178,0,5,3,8
10505,GA-Original,GA-Expert,41920,-1,112,4.922,0,2,6,8
10506,GA-Original,GA-Expert,41921,-1,74,3.56,0,5,3,8
10507,GA-Original,GA-Expert,41922,1,73,6.761,5,0,8,3
10524,GA-Original,GA-Expert,41939,-1,136,5.58,0,1,7,8
10525,GA-Original,GA-Expert,41940,-1,60,4.583,0,2,6,8
10526,GA-Original,GA-Expert,41941,1,157,4.541,1,0,8,7
10527,GA-Original,GA-Expert,41942,1,37,2.594,8,0,8,0
10528,GA-Original,GA-Expert,41943,1,59,7.401,6,0,8,2
10529,GA-Original,GA-Expert,41944,1,95,3.966,1,0,8,7
10530,GA-Original,GA-Expert,41945,1,57,2.544,7,0,8,1
10531,GA-Original,GA-Expert,41946,1,101,3.572,2,0,8,6
10500,GA-Original,GA-Expert,41915,1,75,6.132,6,0,8,2
10501,GA-Original,GA-Expert,41916,1,51,5.193,4,0,8,4
10502,GA-Original,GA-Expert,41917,1,89,6.368,4,0,8,4
10503,GA-Original,GA-Expert,41918,1,61,5.877,5,0,8,3
10516,GA-Original,GA-Expert,41931,-1,156,8.522,0,1,7,8
10517,GA-Original,GA-Expert,41932,-1,96,6.115,0,3,5,8
10518,GA-Original,GA-Expert,41933,1,133,3.745,1,0,8,7
10519,GA-Original,GA-Expert,41934,-1,50,3.007,0,4,4,8
10508,GA-Original,GA-Expert,41923,1,75,6.004,2,0,8,6
10509,GA-Original,GA-Expert,41924,-1,72,6.531,0,2,6,8
10510,GA-Original,GA-Expert,41925,1,73,7.407,6,0,8,2
10511,GA-Original,GA-Expert,41926,1,69,6.107,1,0,8,7
10084,MCTS-800-h,LOOK-no-LA,41499,-1,88,14.189,0,4,4,8
10085,MCTS-800-h,LOOK-no-LA,41500,1,129,41.471,1,0,8,7
10086,MCTS-800-h,LOOK-no-LA,41501,1,85,31.936,3,0,8,5
10087,MCTS-800-h,LOOK-no-LA,41502,-1,50,15.24,0,7,1,8
10532,GA-Original,GA-Expert,41947,1,65,2.927,3,0,8,5
10533,GA-Original,GA-Expert,41948,1,91,6.49,4,0,8,4
10534,GA-Original,GA-Expert,41949,-1,44,4.571,0,6,2,8
10535,GA-Original,GA-Expert,41950,1,103,6.602,3,0,8,5
10536,GA-Original,GA-Expert,41951,-1,86,3.459,0,3,5,8
10537,GA-Original,GA-Expert,41952,-1,36,1.968,0,7,1,8
10538,GA-Original,GA-Expert,41953,-1,108,3.612,0,2,6,8
10539,GA-Original,GA-Expert,41954,-1,136,3.713,0,2,6,8
10512,GA-Original,GA-Expert,41927,1,91,8.089,6,0,8,2
10513,GA-Original,GA-Expert,41928,1,59,4.785,5,0,8,3
10514,GA-Original,GA-Expert,41929,-1,130,9.178,0,1,7,8
10515,GA-Original,GA-Expert,41930,-1,114,7.665,0,3,5,8
10552,GA-Original,GA-Expert,41967,-1,66,2.971,0,5,3,8
10553,GA-Original,GA-Expert,41968,1,71,3.309,4,0,8,4
10554,GA-Original,GA-Expert,41969,1,159,4.481,2,0,8,6
10555,GA-Original,GA-Expert,41970,-1,72,3.222,0,6,2,8
10004,LOOK-no-LA,MCTS-800-h,41419,1,73,43.255,5,0,8,3
10005,LOOK-no-LA,MCTS-800-h,41420,1,111,29.592,5,0,8,3
10006,LOOK-no-LA,MCTS-800-h,41421,-1,86,36.694,0,3,5,8
10007,LOOK-no-LA,MCTS-800-h,41422,1,81,43.956,5,0,8,3
10048,LOOK-no-LA,MCTS-800-h,41463,1,41,17.823,7,0,8,1
10049,LOOK-no-LA,MCTS-800-h,41464,1,179,48.022,3,0,8,5
10050,MCTS-800-h,LOOK-no-LA,41465,-1,112,25.321,0,2,6,8
10051,MCTS-800-h,LOOK-no-LA,41466,-1,114,53.535,0,1,7,8
10540,GA-Original,GA-Expert,41955,1,41,4.776,4,0,8,4
10541,GA-Original,GA-Expert,41956,-1,90,3.08,0,1,7,8
10542,GA-Original,GA-Expert,41957,1,95,7.785,3,0,8,5
10543,GA-Original,GA-Expert,41958,-1,60,3.501,0,5,3,8
10544,GA-Original,GA-Expert,41959,1,53,2.832,5,0,8,3
10545,GA-Original,GA-Expert,41960,1,85,7.056,1,0,8,7
10546,GA-Original,GA-Expert,41961,-1,64,3.485,0,4,4,8
10547,GA-Original,GA-Expert,41962,-1,98,5.976,0,2,6,8
10104,MCTS-800-h,LOOK-no-LA,41519,1,41,28.113,7,0,8,1
10105,MCTS-800-h,LOOK-no-LA,41520,-1,76,18.967,0,6,2,8
10106,MCTS-800-h,LOOK-no-LA,41521,-1,48,11.923,0,4,4,8
10107,MCTS-800-h,LOOK-no-LA,41522,-1,56,25.668,0,4,4,8
10080,MCTS-800-h,LOOK-no-LA,41495,-1,64,20.763,0,4,4,8
10081,MCTS-800-h,LOOK-no-LA,41496,1,153,41.755,2,0,8,6
10082,MCTS-800-h,LOOK-no-LA,41497,1,63,22.307,2,0,8,6
10083,MCTS-800-h,LOOK-no-LA,41498,-1,74,27.055,0,5,3,8
10548,GA-Original,GA-Expert,41963,1,61,5.743,1,0,8,7
10549,GA-Original,GA-Expert,41964,-1,92,5.575,0,1,7,8
10550,GA-Original,GA-Expert,41965,1,93,4.524,4,0,8,4
10551,GA-Original,GA-Expert,41966,1,195,4.602,4,0,8,4
10564,GA-Original,GA-Expert,41979,-1,90,2.582,0,1,7,8
10565,GA-Original,GA-Expert,41980,-1,104,3.867,0,1,7,8
10566,GA-Original,GA-Expert,41981,1,57,4.002,5,0,8,3
10567,GA-Original,GA-Expert,41982,-1,66,4.894,0,6,2,8
10572,GA-Original,GA-Expert,41987,-1,84,3.53,0,2,6,8
10573,GA-Original,GA-Expert,41988,-1,98,3.608,0,1,7,8
10574,GA-Original,GA-Expert,41989,1,79,3.698,3,0,8,5
10575,GA-Original,GA-Expert,41990,-1,102,5.483,0,4,4,8
10108,MCTS-800-h,LOOK-no-LA,41523,-1,102,17.464,0,1,7,8
10109,MCTS-800-h,LOOK-no-LA,41524,-1,110,22.933,0,4,4,8
10110,MCTS-800-h,LOOK-no-LA,41525,-1,52,21.643,0,4,4,8
10111,MCTS-800-h,LOOK-no-LA,41526,1,113,26.721,1,0,8,7
10560,GA-Original,GA-Expert,41975,-1,62,2.828,0,6,2,8
10561,GA-Original,GA-Expert,41976,1,87,4.34,5,0,8,3
10562,GA-Original,GA-Expert,41977,-1,70,5.637,0,3,5,8
10563,GA-Original,GA-Expert,41978,-1,110,8.168,0,3,5,8
10596,GA-Original,GA-Expert,42011,-1,84,3.136,0,2,6,8
10597,GA-Original,GA-Expert,42012,1,55,2.943,3,0,8,5
10598,GA-Original,GA-Expert,42013,-1,36,1.612,0,4,4,8
10599,GA-Original,GA-Expert,42014,-1,156,3.491,0,1,7,8
10568,GA-Original,GA-Expert,41983,-1,160,9.646,0,1,7,8
10569,GA-Original,GA-Expert,41984,1,129,5.222,2,0,8,6
10570,GA-Original,GA-Expert,41985,1,67,3.415,3,0,8,5
10571,GA-Original,GA-Expert,41986,1,65,2.377,5,0,8,3
10592,GA-Original,GA-Expert,42007,1,79,6.796,4,0,8,4
10593,GA-Original,GA-Expert,42008,-1,62,2.686,0,8,0,8
10594,GA-Original,GA-Expert,42009,-1,52,2.714,0,4,4,8
10595,GA-Original,GA-Expert,42010,-1,40,1.485,0,6,2,8
10092,MCTS-800-h,LOOK-no-LA,41507,-1,96,33.652,0,3,5,8
10093,MCTS-800-h,LOOK-no-LA,41508,1,103,22.537,1,0,8,7
10094,MCTS-800-h,LOOK-no-LA,41509,-1,60,25.769,0,4,4,8
10095,MCTS-800-h,LOOK-no-LA,41510,1,45,19.87,3,0,8,5
10584,GA-Original,GA-Expert,41999,-1,92,5.166,0,2,6,8
10585,GA-Original,GA-Expert,42000,1,87,2.898,3,0,8,5
10586,GA-Original,GA-Expert,42001,1,73,5.957,4,0,8,4
10587,GA-Original,GA-Expert,42002,1,51,6.061,4,0,8,4
10576,GA-Original,GA-Expert,41991,-1,118,6.408,0,1,7,8
10577,GA-Original,GA-Expert,41992,-1,122,5.186,0,3,5,8
10578,GA-Original,GA-Expert,41993,1,93,6.405,2,0,8,6
10579,GA-Original,GA-Expert,41994,1,59,3.896,1,0,8,7
10580,GA-Original,GA-Expert,41995,-1,76,3.683,0,4,4,8
10581,GA-Original,GA-Expert,41996,1,97,6.105,1,0,8,7
10582,GA-Original,GA-Expert,41997,1,59,6.309,5,0,8,3
10583,GA-Original,GA-Expert,41998,1,45,5.515,5,0,8,3
10608,GA-Original,GA-Expert,42023,1,129,3.968,2,0,8,6
10609,GA-Original,GA-Expert,42024,-1,72,3.792,0,4,4,8
10610,GA-Original,GA-Expert,42025,-1,156,3.496,0,1,7,8
10611,GA-Original,GA-Expert,42026,-1,74,3.384,0,3,5,8
10556,GA-Original,GA-Expert,41971,1,103,7.657,3,0,8,5
10557,GA-Original,GA-Expert,41972,-1,64,5.041,0,3,5,8
10558,GA-Original,GA-Expert,41973,-1,112,8.614,0,1,7,8
10559,GA-Original,GA-Expert,41974,-1,168,9.507,0,1,7,8
10612,GA-Original,GA-Expert,42027,1,95,5.183,3,0,8,5
10613,GA-Original,GA-Expert,42028,1,91,3.398,4,0,8,4
10614,GA-Original,GA-Expert,42029,-1,66,4.075,0,7,1,8
10615,GA-Original,GA-Expert,42030,-1,108,3.555,0,1,7,8
10088,MCTS-800-h,LOOK-no-LA,41503,-1,66,25.736,0,8,0,8
10089,MCTS-800-h,LOOK-no-LA,41504,-1,58,30.89,0,4,4,8
10090,MCTS-800-h,LOOK-no-LA,41505,-1,76,43.246,0,5,3,8
10091,MCTS-800-h,LOOK-no-LA,41506,1,71,15.774,3,0,8,5
10624,GA-Original,GA-Expert,42039,-1,40,4.71,0,3,5,8
10625,GA-Original,GA-Expert,42040,-1,54,3.912,0,6,2,8
10626,GA-Original,GA-Expert,42041,1,61,2.096,6,0,8,2
10627,GA-Original,GA-Expert,42042,1,143,2.965,1,0,8,7
10588,GA-Original,GA-Expert,42003,1,65,4.215,6,0,8,2
10589,GA-Original,GA-Expert,42004,-1,122,8.033,0,1,7,8
10590,GA-Original,GA-Expert,42005,1,75,7.581,6,0,8,2
10591,GA-Original,GA-Expert,42006,-1,86,4.483,0,1,7,8
10100,MCTS-800-h,LOOK-no-LA,41515,1,89,28.961,1,0,8,7
10101,MCTS-800-h,LOOK-no-LA,41516,-1,140,31.454,0,4,4,8
10102,MCTS-800-h,LOOK-no-LA,41517,-1,56,21.834,0,5,3,8
10103,MCTS-800-h,LOOK-no-LA,41518,-1,56,21.674,0,8,0,8
10152,MCTS-800-h,LOOK-no-LA,41567,-1,52,11.244,0,8,0,8
10153,MCTS-800-h,LOOK-no-LA,41568,1,65,22.441,5,0,8,3
10154,MCTS-800-h,LOOK-no-LA,41569,-1,76,20.301,0,4,4,8
10155,MCTS-800-h,LOOK-no-LA,41570,-1,110,17.962,0,2,6,8
